Date,Close,Lag_1,Lag_2,MA_5,MA_10
2019-03-22,60.164398193359375,61.583255767822266,61.100006103515625,60.39326934814453,59.881026077270505
2019-03-25,59.65275192260742,60.164398193359375,61.583255767822266,60.48125,59.97129859924316
2019-03-26,59.27711868286133,59.65275192260742,60.164398193359375,60.355506134033206,59.93438301086426
2019-03-27,58.68775177001953,59.27711868286133,59.65275192260742,59.87305526733398,59.82951316833496
2019-03-28,58.40179061889648,58.68775177001953,59.27711868286133,59.23676223754883,59.72857933044433
2019-03-29,58.631954193115234,58.40179061889648,58.68775177001953,58.9302734375,59.66177139282227
2019-04-01,59.73246383666992,58.631954193115234,58.40179061889648,58.9462158203125,59.71373291015625
2019-04-02,60.05928039550781,59.73246383666992,58.631954193115234,59.102648162841795,59.7290771484375
2019-04-03,60.32183074951172,60.05928039550781,59.73246383666992,59.429463958740236,59.65125961303711
2019-04-04,60.75226974487305,60.32183074951172,60.05928039550781,59.899559783935544,59.56816101074219
2019-04-05,60.35371017456055,60.75226974487305,60.32183074951172,60.24391098022461,59.5870922088623
2019-04-08,60.1957893371582,60.35371017456055,60.75226974487305,60.33657608032227,59.64139595031738
2019-04-09,59.91729736328125,60.1957893371582,60.35371017456055,60.308179473876955,59.705413818359375
2019-04-10,60.1046142578125,59.91729736328125,60.1957893371582,60.26473617553711,59.84710006713867
2019-04-11,60.26104736328125,60.1046142578125,59.91729736328125,60.16649169921875,60.03302574157715
2019-04-12,60.91567993164063,60.26104736328125,60.1046142578125,60.27888565063476,60.26139831542969
2019-04-15,61.10498809814453,60.91567993164063,60.26104736328125,60.46072540283203,60.39865074157715
2019-04-16,61.37302017211914,61.10498809814453,60.91567993164063,60.75186996459961,60.530024719238284
2019-04-17,61.78303146362305,61.37302017211914,61.10498809814453,61.08755340576172,60.67614479064942
2019-04-18,61.84929275512695,61.78303146362305,61.37302017211914,61.40520248413086,60.7858470916748
2019-04-22,62.461570739746094,61.84929275512695,61.78303146362305,61.71438064575195,60.99663314819336
2019-04-23,63.30002975463867,62.461570739746094,61.84929275512695,62.15338897705078,61.3070571899414
2019-04-24,62.77493667602539,63.30002975463867,62.461570739746094,62.433772277832034,61.59282112121582
2019-04-25,63.13811874389648,62.77493667602539,63.30002975463867,62.70478973388672,61.89617156982422
2019-04-26,63.64029693603516,63.13811874389648,62.77493667602539,63.06299057006836,62.23409652709961
2019-04-29,64.5759048461914,63.64029693603516,63.13811874389648,63.48585739135742,62.600119018554686
2019-04-30,59.7314682006836,64.5759048461914,63.64029693603516,62.7721450805664,62.46276702880859
2019-05-01,58.454097747802734,59.7314682006836,64.5759048461914,61.90797729492188,62.170874786376956
2019-05-02,58.11482620239258,58.454097747802734,59.7314682006836,60.90331878662109,61.804054260253906
2019-05-03,59.26266860961914,58.11482620239258,58.454097747802734,60.02779312133789,61.54539184570312
2019-05-06,59.457462310791016,59.26266860961914,58.11482620239258,59.00410461425781,61.24498100280762
2019-05-07,58.730098724365234,59.457462310791016,59.26266860961914,58.80383071899414,60.787987899780276
2019-05-08,58.32755661010742,58.730098724365234,59.457462310791016,58.77852249145508,60.34324989318848
2019-05-09,58.18756103515625,58.32755661010742,58.730098724365234,58.793069458007814,59.84819412231445
2019-05-10,58.17112350463867,58.18756103515625,58.32755661010742,58.57476043701172,59.301276779174806
2019-05-13,56.62423324584961,58.17112350463867,58.18756103515625,58.008114624023435,58.506109619140624
2019-05-14,56.039852142333984,56.62423324584961,58.17112350463867,57.47006530761719,58.13694801330566
2019-05-15,58.328556060791016,56.039852142333984,56.62423324584961,57.4702651977539,58.12439384460449
2019-05-16,59.011077880859375,58.328556060791016,56.039852142333984,57.63496856689453,58.214019012451175
2019-05-17,58.2279167175293,59.011077880859375,58.328556060791016,57.64632720947266,58.11054382324219
2019-05-20,57.02627944946289,58.2279167175293,59.011077880859375,57.72673645019531,57.867425537109376
2019-05-21,57.51351165771485,57.02627944946289,58.2279167175293,58.02146835327149,57.74576683044434
2019-05-22,57.5837516784668,57.51351165771485,57.02627944946289,57.87250747680664,57.671386337280275
2019-05-23,57.060150146484375,57.5837516784668,57.51351165771485,57.48232192993164,57.558645248413086
2019-05-24,56.72486877441406,57.060150146484375,57.5837516784668,57.1817123413086,57.41401977539063
2019-05-28,56.772193908691406,56.72486877441406,57.060150146484375,57.1308952331543,57.428815841674805
2019-05-29,55.79473876953125,56.772193908691406,56.72486877441406,56.787140655517575,57.40430450439453
2019-05-30,55.86797332763672,55.79473876953125,56.772193908691406,56.44398498535156,57.158246231079104
2019-05-31,55.12516784667969,55.86797332763672,55.79473876953125,56.05698852539062,56.76965522766113
2019-06-03,51.74940490722656,55.12516784667969,55.86797332763672,55.061895751953124,56.12180404663086
2019-06-04,52.5340576171875,51.74940490722656,55.12516784667969,54.21426849365234,55.67258186340332
2019-06-05,52.0433349609375,52.5340576171875,51.74940490722656,53.46398773193359,55.12556419372559
2019-06-06,52.19878005981445,52.0433349609375,52.5340576171875,52.73014907836914,54.58706703186035
2019-06-07,53.22555160522461,52.19878005981445,52.0433349609375,52.350225830078124,54.203607177734376
2019-06-10,53.94245910644531,53.22555160522461,52.19878005981445,52.78883666992188,53.9253662109375
2019-06-11,53.85676193237305,53.94245910644531,53.22555160522461,53.05337753295898,53.633823013305665
2019-06-12,53.76011657714844,53.85676193237305,53.94245910644531,53.39673385620117,53.43036079406738
2019-06-13,54.35346221923828,53.76011657714844,53.85676193237305,53.82767028808594,53.27890968322754
2019-06-14,54.11881256103516,54.35346221923828,53.76011657714844,54.00632247924805,53.178274154663086
2019-06-17,54.49694061279297,54.11881256103516,54.35346221923828,54.117218780517575,53.45302772521973
2019-06-18,55.06239700317383,54.49694061279297,54.11881256103516,54.35834579467773,53.70586166381836
2019-06-19,55.026023864746094,55.06239700317383,54.49694061279297,54.61152725219726,54.00413055419922
2019-06-20,55.45895385742188,55.026023864746094,55.06239700317383,54.83262557983399,54.330147933959964
2019-06-21,56.06525802612305,55.45895385742188,55.026023864746094,55.22191467285156,54.614118576049805
2019-06-24,55.63332748413086,56.06525802612305,55.45895385742188,55.44919204711914,54.78320541381836
2019-06-25,54.18258666992188,55.63332748413086,56.06525802612305,55.27322998046875,54.815787887573244
2019-06-26,53.820892333984375,54.18258666992188,55.63332748413086,55.032203674316406,54.821865463256835
2019-06-27,53.63706207275391,53.820892333984375,54.18258666992188,54.667825317382814,54.7502254486084
2019-06-28,53.9444465637207,53.63706207275391,53.820892333984375,54.24366302490235,54.73278884887695
2019-07-01,54.80134201049805,53.9444465637207,53.63706207275391,54.077265930175784,54.76322898864746
2019-07-02,55.4290657043457,54.80134201049805,53.9444465637207,54.326561737060544,54.79989585876465
2019-07-03,55.94669342041016,55.4290657043457,54.80134201049805,54.751721954345705,54.89196281433105
2019-07-05,56.4289436340332,55.94669342041016,55.4290657043457,55.310098266601564,54.98896179199219
2019-07-08,55.6378059387207,56.4289436340332,55.94669342041016,55.64877014160156,54.94621658325195
2019-07-09,56.01145553588867,55.6378059387207,56.4289436340332,55.89079284667969,54.984029388427736
2019-07-10,56.839454650878906,56.01145553588867,55.6378059387207,56.17287063598633,55.249716186523436
2019-07-11,56.99737930297852,56.839454650878906,56.01145553588867,56.3830078125,55.567364883422854
2019-07-12,57.060150146484375,56.99737930297852,56.839454650878906,56.50924911499023,55.9096736907959
2019-07-15,57.31772232055664,57.060150146484375,56.99737930297852,56.84523239135742,56.247001266479494
2019-07-16,57.46468353271485,57.31772232055664,57.060150146484375,57.135877990722655,56.513335418701175
2019-07-17,57.12989807128906,57.46468353271485,57.31772232055664,57.193966674804685,56.683418655395506
2019-07-18,57.15481185913086,57.12989807128906,57.46468353271485,57.22545318603515,56.804230499267575
2019-07-19,56.37314224243164,57.15481185913086,57.12989807128906,57.08805160522461,56.79865036010742
2019-07-22,56.75475692749024,56.37314224243164,57.15481185913086,56.97545852661133,56.910345458984374
2019-07-23,57.19516372680664,56.75475692749024,56.37314224243164,56.92155456542969,57.028716278076175
2019-07-24,56.78066635131836,57.19516372680664,56.75475692749024,56.851708221435544,57.022837448120114
2019-07-25,56.59185409545898,56.78066635131836,57.19516372680664,56.73911666870117,56.98228492736816
2019-07-26,62.03611755371094,56.59185409545898,56.78066635131836,57.87171173095703,57.47988166809082
2019-07-29,61.86772537231445,62.03611755371094,56.59185409545898,58.89430541992188,57.9348819732666
2019-07-30,61.17822647094727,61.86772537231445,62.03611755371094,59.69091796875,58.306236267089844
2019-07-31,60.68999481201172,61.17822647094727,61.86772537231445,60.47278366088867,58.66224594116211
2019-08-01,60.370155334472656,60.68999481201172,61.17822647094727,61.2284439086914,58.98378028869629
2019-08-02,59.599945068359375,60.370155334472656,60.68999481201172,60.74120941162109,59.306460571289065
2019-08-05,57.528953552246094,59.599945068359375,60.370155334472656,59.87345504760742,59.38388023376465
2019-08-06,58.342506408691406,57.528953552246094,59.599945068359375,59.30631103515625,59.49861450195313
2019-08-07,58.5831298828125,58.342506408691406,57.528953552246094,58.8849380493164,59.67886085510254
2019-08-08,60.0916633605957,58.5831298828125,58.342506408691406,58.82923965454101,60.02884178161621
2019-08-09,59.23028564453125,60.0916633605957,58.5831298828125,58.75530776977539,59.74825859069824
2019-08-12,58.51288604736328,59.23028564453125,60.0916633605957,58.95209426879883,59.412774658203126
2019-08-13,59.62036895751953,58.51288604736328,59.23028564453125,59.20766677856445,59.25698890686035
2019-08-14,58.00223922729492,59.62036895751953,58.51288604736328,59.091488647460935,58.98821334838867
2019-08-15,58.25482177734375,58.00223922729492,59.62036895751953,58.72412033081055,58.77667999267578
2019-08-16,58.74753189086914,58.25482177734375,58.00223922729492,58.627569580078124,58.69143867492676
2019-08-19,59.8051986694336,58.74753189086914,58.25482177734375,58.88603210449219,58.91906318664551
2019-08-20,58.96275329589844,59.8051986694336,58.74753189086914,58.75450897216797,58.981087875366214
2019-08-21,59.36380386352539,58.96275329589844,59.8051986694336,59.02682189941406,59.0591552734375
2019-08-22,59.36081314086914,59.36380386352539,58.96275329589844,59.24802017211914,58.986070251464845
2019-08-23,57.47066879272461,59.36081314086914,59.36380386352539,58.99264755249023,58.81010856628418
2019-08-26,58.34748077392578,57.47066879272461,59.36081314086914,58.70110397338867,58.79356803894043
2019-08-27,58.32955551147461,58.34748077392578,57.47066879272461,58.57446441650391,58.664486694335935
2019-08-28,58.47552108764648,58.32955551147461,58.34748077392578,58.39680786132813,58.711814880371094
2019-08-29,59.49632263183594,58.47552108764648,58.32955551147461,58.423909759521486,58.83596496582031
2019-08-30,59.31149291992188,59.49632263183594,58.47552108764648,58.792074584960936,58.892361068725585
2019-09-03,58.26628494262695,59.31149291992188,59.49632263183594,58.77583541870117,58.73846969604492
2019-09-04,58.89997863769531,58.26628494262695,59.31149291992188,58.88992004394531,58.73219223022461
2019-09-05,60.39057922363281,58.89997863769531,58.26628494262695,59.27293167114258,58.83486976623535
2019-09-06,60.098140716552734,60.39057922363281,58.89997863769531,59.39329528808594,58.90860252380371
2019-09-09,60.04582977294922,60.098140716552734,60.39057922363281,59.54016265869141,59.16611862182617
2019-09-10,60.06725311279297,60.04582977294922,60.098140716552734,59.90035629272461,59.33809585571289
2019-09-11,60.779666900634766,60.06725311279297,60.04582977294922,60.2762939453125,59.583106994628906
2019-09-12,61.52546691894531,60.779666900634766,60.06725311279297,60.503271484375,59.88810157775879
2019-09-13,61.77755355834961,61.52546691894531,60.779666900634766,60.83915405273437,60.116224670410155
2019-09-16,61.35906982421875,61.77755355834961,61.52546691894531,61.101802062988284,60.32098236083984
2019-09-17,61.27188491821289,61.35906982421875,61.77755355834961,61.34272842407226,60.621542358398436
2019-09-18,61.40988159179688,61.27188491821289,61.35906982421875,61.468771362304686,60.87253265380859
2019-09-19,61.71378326416016,61.40988159179688,61.27188491821289,61.50643463134766,61.004853057861325
2019-09-20,61.26989364624024,61.71378326416016,61.40988159179688,61.404902648925784,61.12202835083008
2019-09-23,61.51152038574219,61.26989364624024,61.71378326416016,61.43539276123047,61.26859741210937
2019-09-24,60.69646835327149,61.51152038574219,61.26989364624024,61.3203094482422,61.33151893615724
2019-09-25,62.07198333740234,60.69646835327149,61.51152038574219,61.45272979736328,61.460750579833984
2019-09-26,61.89014434814453,62.07198333740234,60.69646835327149,61.48800201416016,61.49721832275391
2019-09-27,61.07609176635742,61.89014434814453,62.07198333740234,61.449241638183594,61.42707214355469
2019-09-30,60.83646011352539,61.07609176635742,61.89014434814453,61.314229583740236,61.37481117248535
2019-10-01,60.08219528198242,60.83646011352539,61.07609176635742,61.191374969482425,61.255842208862305
2019-10-02,58.68326950073242,60.08219528198242,60.83646011352539,60.513632202148436,60.98318099975586
2019-10-03,59.25669097900391,58.68326950073242,60.08219528198242,59.986941528320315,60.737471771240244
2019-10-04,60.32929992675781,59.25669097900391,58.68326950073242,59.83758316040039,60.64341239929199
2019-10-07,60.19428634643555,60.32929992675781,59.25669097900391,59.70914840698242,60.511688995361325
2019-10-08,59.29156494140625,60.19428634643555,60.32929992675781,59.551022338867185,60.371198654174805
2019-10-09,59.90284729003906,59.29156494140625,60.19428634643555,59.79493789672851,60.15428504943848
2019-10-10,60.255069732666016,59.90284729003906,59.29156494140625,59.99461364746094,59.990777587890626
2019-10-11,60.56594467163086,60.255069732666016,59.90284729003906,60.04194259643555,59.939762878417966
2019-10-14,60.66857147216797,60.56594467163086,60.255069732666016,60.13679962158203,59.922974014282225
2019-10-15,61.88765335083008,60.66857147216797,60.56594467163086,60.6560173034668,60.10351982116699
2019-10-16,61.925514221191406,61.88765335083008,60.66857147216797,61.060550689697266,60.42774429321289
2019-10-17,62.41374588012695,61.925514221191406,61.88765335083008,61.492285919189456,60.7434497833252
2019-10-18,61.99576187133789,62.41374588012695,61.925514221191406,61.77824935913086,60.9100959777832
2019-10-21,61.98928451538086,61.99576187133789,62.41374588012695,62.04239196777344,61.089595794677734
2019-10-22,61.83584213256836,61.98928451538086,61.99576187133789,62.032029724121095,61.34402351379394
2019-10-23,62.65437316894531,61.83584213256836,61.98928451538086,62.177801513671874,61.61917610168457
2019-10-24,62.72810745239258,62.65437316894531,61.83584213256836,62.240673828125,61.86647987365723
2019-10-25,62.98666763305664,62.72810745239258,62.65437316894531,62.43885498046875,62.10855216979981
2019-10-28,64.2162094116211,62.98666763305664,62.72810745239258,62.884239959716794,62.46331596374512
2019-10-29,62.80532836914063,64.2162094116211,62.98666763305664,63.07813720703125,62.555083465576175
2019-10-30,62.807315826416016,62.80532836914063,64.2162094116211,63.10872573852539,62.64326362609863
2019-10-31,62.71266174316406,62.807315826416016,62.80532836914063,63.10563659667969,62.67315521240234
2019-11-01,63.38272857666016,62.71266174316406,62.807315826416016,63.18484878540039,62.81185188293457
2019-11-04,64.24759674072266,63.38272857666016,62.71266174316406,63.1911262512207,63.03768310546875
2019-11-05,64.3387680053711,64.24759674072266,63.38272857666016,63.4978141784668,63.28797569274902
2019-11-06,64.31734466552734,64.3387680053711,64.24759674072266,63.79981994628906,63.45427284240723
2019-11-07,65.11096954345703,64.31734466552734,64.3387680053711,64.27948150634765,63.69255905151367
2019-11-08,65.2136001586914,65.11096954345703,64.31734466552734,64.64565582275391,63.91525230407715
2019-11-11,64.67953491210938,65.2136001586914,65.11096954345703,64.73204345703125,63.961584854125974
2019-11-12,64.626220703125,64.67953491210938,65.2136001586914,64.78953399658204,64.14367408752442
2019-11-13,64.57491302490234,64.626220703125,64.67953491210938,64.84104766845704,64.32043380737305
2019-11-14,65.22106170654297,64.57491302490234,64.626220703125,64.86306610107422,64.57127380371094
2019-11-15,66.43616485595703,65.22106170654297,64.57491302490234,65.10757904052734,64.87661743164062
2019-11-18,65.7536392211914,66.43616485595703,65.22106170654297,65.32239990234375,65.0272216796875
2019-11-19,65.3924560546875,65.7536392211914,66.43616485595703,65.47564697265625,65.13259048461914
2019-11-20,64.8578872680664,65.3924560546875,65.7536392211914,65.53224182128906,65.18664474487305
2019-11-21,64.77220153808594,64.8578872680664,65.3924560546875,65.44246978759766,65.15276794433593
2019-11-22,64.44986724853516,64.77220153808594,64.8578872680664,65.04521026611329,65.0763946533203
2019-11-25,65.04620361328125,64.44986724853516,64.77220153808594,64.90372314453126,65.1130615234375
2019-11-26,65.41287994384766,65.04620361328125,64.44986724853516,64.90780792236328,65.19172744750976
2019-11-27,65.3695297241211,65.41287994384766,65.04620361328125,65.01013641357422,65.27118911743165
2019-11-29,64.96897888183594,65.3695297241211,65.41287994384766,65.04949188232422,65.24598083496093
2019-12-02,64.2102279663086,64.96897888183594,65.3695297241211,65.0015640258789,65.0233871459961
2019-12-03,64.50316619873047,64.2102279663086,64.96897888183594,64.89295654296875,64.89833984375
2019-12-04,65.70879364013672,64.50316619873047,64.2102279663086,64.95213928222657,64.92997360229492
2019-12-05,66.10835266113281,65.70879364013672,64.50316619873047,65.0999038696289,65.05502014160156
2019-12-06,66.72760009765625,66.10835266113281,65.70879364013672,65.45162811279297,65.2505599975586
2019-12-09,66.90695190429688,66.72760009765625,66.10835266113281,65.99097290039063,65.49626846313477
2019-12-10,66.9019775390625,66.90695190429688,66.72760009765625,66.47073516845703,65.6818458557129
2019-12-11,66.96973419189453,66.9019775390625,66.90695190429688,66.7229232788086,65.83753128051758
2019-12-12,67.18096160888672,66.96973419189453,66.9019775390625,66.93744506835938,66.01867446899413
2019-12-13,67.10025024414062,67.18096160888672,66.96973419189453,67.01197509765625,66.2318016052246
2019-12-16,67.78926086425781,67.10025024414062,67.18096160888672,67.18843688964844,66.58970489501954
2019-12-17,67.49980926513672,67.78926086425781,67.10025024414062,67.30800323486328,66.88936920166016
2019-12-18,67.3513412475586,67.49980926513672,67.78926086425781,67.38432464599609,67.05362396240234
2019-12-19,67.5770263671875,67.3513412475586,67.49980926513672,67.46353759765626,67.20049133300782
2019-12-20,67.31696319580078,67.5770263671875,67.3513412475586,67.50688018798829,67.25942764282226
2019-12-23,67.28758239746094,67.31696319580078,67.5770263671875,67.4065444946289,67.29749069213867
2019-12-24,66.97869110107422,67.28758239746094,67.31696319580078,67.30232086181641,67.30516204833984
2019-12-26,67.87744140625,66.97869110107422,67.28758239746094,67.40754089355468,67.39593276977538
2019-12-27,67.48735809326172,67.87744140625,66.97869110107422,67.38960723876953,67.42657241821288
2019-12-30,66.74354553222656,67.48735809326172,67.87744140625,67.2749237060547,67.39090194702149
2019-12-31,66.72760009765625,66.74354553222656,67.48735809326172,67.16292724609374,67.28473587036133
2020-01-02,68.18681335449219,66.72760009765625,66.74354553222656,67.40455169677735,67.35343627929687
2020-01-03,67.83010864257812,68.18681335449219,66.72760009765625,67.39508514404297,67.40131301879883
2020-01-06,69.63805389404297,67.83010864257812,68.18681335449219,67.82522430419922,67.60741577148437
2020-01-07,69.50354766845703,69.63805389404297,67.83010864257812,68.37722473144531,67.82607421875
2020-01-08,69.99825286865234,69.50354766845703,69.63805389404297,69.03135528564454,68.09714126586914
2020-01-09,70.73309326171875,69.99825286865234,69.50354766845703,69.54061126708984,68.47258148193359
2020-01-10,71.18992614746094,70.73309326171875,69.99825286865234,70.2125747680664,68.80382995605468
2020-01-13,71.7414321899414,71.18992614746094,70.73309326171875,70.6332504272461,69.22923736572265
2020-01-14,71.2711410522461,71.7414321899414,71.18992614746094,70.98676910400391,69.6819969177246
2020-01-15,71.7000732421875,71.2711410522461,71.7414321899414,71.32713317871094,70.17924423217774
2020-01-16,72.24610137939453,71.7000732421875,71.2711410522461,71.62973480224609,70.58517303466797
2020-01-17,73.70880126953125,72.24610137939453,71.7000732421875,72.13350982666016,71.17304229736328
2020-01-21,73.84481048583984,73.70880126953125,72.24610137939453,72.55418548583984,71.59371795654297
2020-01-22,73.9255142211914,73.84481048583984,73.70880126953125,73.0850601196289,72.03591461181641
2020-01-23,73.96636962890625,73.9255142211914,73.84481048583984,73.53831939697265,72.4327262878418
2020-01-24,73.04370880126953,73.96636962890625,73.9255142211914,73.69784088134766,72.66378784179688
2020-01-27,71.32793426513672,73.04370880126953,73.96636962890625,73.22166748046875,72.67758865356446
2020-01-28,72.26304626464844,71.32793426513672,73.04370880126953,72.90531463623047,72.72975006103516
2020-01-29,72.57191467285156,72.26304626464844,71.32793426513672,72.6345947265625,72.85982742309571
2020-01-30,72.44986724853516,72.57191467285156,72.26304626464844,72.33129425048828,72.93480682373047
2020-01-31,71.38024139404297,72.44986724853516,72.57191467285156,71.99860076904297,72.84822082519531
2020-02-03,73.86223602294922,71.38024139404297,72.44986724853516,72.50546112060547,72.8635643005371
2020-02-04,72.00946044921875,73.86223602294922,71.38024139404297,72.45474395751953,72.680029296875
2020-02-05,72.04134368896484,72.00946044921875,73.86223602294922,72.34862976074218,72.49161224365234
2020-02-06,73.53193664550781,72.04134368896484,72.00946044921875,72.56504364013672,72.4481689453125
2020-02-07,73.6883773803711,73.53193664550781,72.04134368896484,73.02667083740235,72.51263580322265
2020-02-10,75.16053771972656,73.6883773803711,73.53193664550781,73.28633117675781,72.89589614868164
2020-02-11,75.23028564453125,75.16053771972656,73.6883773803711,73.93049621582031,73.19262008666992
2020-02-12,75.65724182128906,75.23028564453125,75.16053771972656,74.65367584228515,73.50115280151367
2020-02-13,75.39618682861328,75.65724182128906,75.23028564453125,75.02652587890626,73.79578475952148
2020-02-14,75.66221618652344,75.39618682861328,75.65724182128906,75.42129364013672,74.22398223876954
2020-02-18,75.69759368896484,75.66221618652344,75.39618682861328,75.52870483398438,74.40751800537109
2020-02-19,75.96810913085938,75.69759368896484,75.66221618652344,75.67626953125,74.80338287353516
2020-02-20,75.57553100585938,75.96810913085938,75.69759368896484,75.65992736816406,75.15680160522462
2020-02-21,73.90508270263672,75.57553100585938,75.96810913085938,75.36170654296875,75.1941162109375
2020-02-24,70.736572265625,73.90508270263672,75.57553100585938,74.37657775878907,74.8989356994629
2020-02-25,69.06563568115234,70.736572265625,73.90508270263672,73.05018615722656,74.28944549560546
2020-02-26,69.27238464355469,69.06563568115234,70.736572265625,71.71104125976562,73.69365539550782
2020-02-27,65.51001739501953,69.27238464355469,69.06563568115234,69.69793853759765,72.67893295288086
2020-02-28,66.72062683105469,65.51001739501953,69.27238464355469,68.26104736328125,71.811376953125
2020-03-02,69.06563568115234,66.72062683105469,65.51001739501953,67.92686004638672,71.15171890258789
2020-03-03,66.64441680908203,69.06563568115234,66.72062683105469,67.44261627197265,70.24640121459962
2020-03-04,68.83048248291016,66.64441680908203,69.06563568115234,67.35423583984375,69.53263854980469
2020-03-05,65.50055694580078,68.83048248291016,66.64441680908203,67.35234375,68.52514114379883
2020-03-06,64.55299377441406,65.50055694580078,68.83048248291016,66.91881713867187,67.58993225097656
2020-03-09,60.5699348449707,64.55299377441406,65.50055694580078,65.21967697143555,66.57326850891113
2020-03-10,63.52820587158203,60.5699348449707,64.55299377441406,64.59643478393555,66.0195255279541
2020-03-11,60.32630920410156,63.52820587158203,60.5699348449707,62.895600128173825,65.12491798400879
2020-03-12,55.37675476074219,60.32630920410156,63.52820587158203,60.87083969116211,64.11159172058106
2020-03-13,60.49420547485352,55.37675476074219,60.32630920410156,60.05908203125,63.488949584960935
2020-03-16,53.45621871948242,60.49420547485352,55.37675476074219,58.636338806152345,61.92800788879394
2020-03-17,55.70107650756836,53.45621871948242,60.49420547485352,57.07091293334961,60.83367385864258
2020-03-18,54.362430572509766,55.70107650756836,53.45621871948242,55.87813720703125,59.38686866760254
2020-03-19,55.38273239135742,54.362430572509766,55.70107650756836,55.8793327331543,58.3750862121582
2020-03-20,53.21757888793945,55.38273239135742,54.362430572509766,54.424007415771484,57.24154472351074
2020-03-23,52.5161247253418,53.21757888793945,55.38273239135742,54.23598861694336,56.43616371154785
2020-03-24,56.29642105102539,52.5161247253418,53.21757888793945,54.35505752563476,55.71298522949219
2020-03-25,54.88204574584961,56.29642105102539,52.5161247253418,54.458980560302734,55.16855888366699
2020-03-26,57.935977935791016,54.88204574584961,56.29642105102539,54.96962966918945,55.42448120117187
2020-03-27,55.31248474121094,57.935977935791016,54.88204574584961,55.38861083984375,54.90630912780762
2020-03-30,57.10847473144531,55.31248474121094,57.935977935791016,56.307080841064455,55.2715347290039
2020-03-31,57.88765335083008,57.10847473144531,55.31248474121094,56.62532730102539,55.49019241333008
2020-04-01,54.90596008300781,57.88765335083008,57.10847473144531,56.63011016845703,55.544545364379886
2020-04-02,55.6497688293457,54.90596008300781,57.88765335083008,56.17286834716797,55.57124900817871
2020-04-03,54.43765640258789,55.6497688293457,54.90596008300781,55.99790267944336,55.69325675964355
2020-04-06,58.94581604003906,54.43765640258789,55.6497688293457,56.36537094116211,56.33622589111328
2020-04-07,58.9144287109375,58.94581604003906,54.43765640258789,56.570726013183595,56.59802665710449
2020-04-08,60.13201522827149,58.9144287109375,58.94581604003906,57.615937042236325,57.12302360534668
2020-04-09,60.11059188842773,60.13201522827149,58.9144287109375,58.50810165405274,57.34048500061035
2020-04-13,60.301902770996094,60.11059188842773,60.13201522827149,59.68095092773437,57.839426803588864
2020-04-14,63.03300476074219,60.301902770996094,60.11059188842773,60.498388671875,58.43187980651855
2020-04-15,62.63793182373047,63.03300476074219,60.301902770996094,61.243089294433595,58.906907653808595
2020-04-16,62.64440536499024,62.63793182373047,63.03300476074219,61.745567321777344,59.680752182006835
2020-04-17,63.71901321411133,62.64440536499024,62.63793182373047,62.46725158691406,60.4876766204834
2020-04-20,62.82973861694336,63.71901321411133,62.64440536499024,62.972818756103514,61.32688484191895
2020-04-21,60.38908386230469,62.82973861694336,63.71901321411133,62.444034576416016,61.47121162414551
2020-04-22,62.69323348999024,60.38908386230469,62.82973861694336,62.45509490966797,61.84909210205078
2020-04-23,63.32892990112305,62.69323348999024,60.38908386230469,62.59199981689453,62.168783569335936
2020-04-24,63.59944534301758,63.32892990112305,62.69323348999024,62.56808624267578,62.517668914794925
2020-04-27,63.31348037719727,63.59944534301758,63.32892990112305,62.664834594726564,62.81882667541504
2020-04-28,61.40689468383789,63.31348037719727,63.59944534301758,62.8683967590332,62.65621566772461
2020-04-29,66.8666000366211,61.40689468383789,63.31348037719727,63.703070068359374,63.07908248901367
2020-04-30,67.09178924560547,66.8666000366211,61.40689468383789,64.45564193725586,63.523820877075195
2020-05-01,65.62808990478516,67.09178924560547,66.8666000366211,64.86137084960937,63.71472854614258
2020-05-04,65.90608215332031,65.62808990478516,67.09178924560547,65.37989120483398,64.02236289978028
2020-05-05,67.20736694335938,65.90608215332031,65.62808990478516,66.53998565673828,64.70419120788574
2020-05-06,67.02851867675781,67.20736694335938,65.90608215332031,66.57236938476562,65.1377197265625
2020-05-07,68.21671295166016,67.02851867675781,67.20736694335938,66.79735412597657,65.62649803161621
2020-05-08,68.96699523925781,68.21671295166016,67.02851867675781,67.46513519287109,66.16325302124024
2020-05-11,69.92601013183594,68.96699523925781,68.21671295166016,68.26912078857421,66.8245059967041
2020-05-12,68.5106430053711,69.92601013183594,68.96699523925781,68.52977600097657,67.53488082885742
2020-05-13,67.17298126220703,68.5106430053711,69.92601013183594,68.55866851806641,67.56551895141601
2020-05-14,67.59795379638672,67.17298126220703,68.5106430053711,68.43491668701172,67.61613540649414
2020-05-15,68.40502166748047,67.59795379638672,67.17298126220703,68.32252197265625,67.89382858276367
2020-05-18,69.00884246826172,68.40502166748047,67.59795379638672,68.1390884399414,68.20410461425782
2020-05-19,68.4717788696289,69.00884246826172,68.40502166748047,68.13131561279297,68.33054580688477
2020-05-20,70.20350646972656,68.4717788696289,69.00884246826172,68.73742065429687,68.64804458618164
2020-05-21,70.08344268798828,70.20350646972656,68.4717788696289,69.2345184326172,68.83471755981445
2020-05-22,70.40676879882812,70.08344268798828,70.20350646972656,69.63486785888672,68.97869491577148
2020-05-26,70.81179809570312,70.40676879882812,70.08344268798828,69.995458984375,69.0672737121582
