Date,Close,Lag_1,Lag_2,MA_5,MA_10
2019-03-26,89.18800354003906,88.71299743652344,88.2385025024414,89.39320068359375,87.66354904174804
2019-03-27,88.28500366210938,89.18800354003906,88.71299743652344,89.07750091552734,88.03799972534179
2019-03-28,88.6709976196289,88.28500366210938,89.18800354003906,88.61910095214844,88.47399978637695
2019-03-29,89.0374984741211,88.6709976196289,88.28500366210938,88.77890014648438,88.81595001220703
2019-04-01,90.70950317382812,89.0374984741211,88.6709976196289,89.1782012939453,89.17615051269532
2019-04-02,90.6989974975586,90.70950317382812,89.0374984741211,89.48040008544922,89.43680038452149
2019-04-03,91.03500366210938,90.6989974975586,90.70950317382812,90.03040008544922,89.55395050048828
2019-04-04,90.94300079345705,91.03500366210938,90.6989974975586,90.48480072021485,89.55195083618165
2019-04-05,91.86399841308594,90.94300079345705,91.03500366210938,91.05010070800782,89.9145004272461
2019-04-08,92.49299621582033,91.86399841308594,90.94300079345705,91.40679931640625,90.29250030517578
2019-04-09,91.79199981689452,92.49299621582033,91.86399841308594,91.62539978027344,90.55289993286132
2019-04-10,92.3665008544922,91.79199981689452,92.49299621582033,91.89169921875,90.9610496520996
2019-04-11,92.20349884033205,92.3665008544922,91.79199981689452,92.143798828125,91.31429977416992
2019-04-12,92.15299987792967,92.20349884033205,92.3665008544922,92.20159912109375,91.62584991455078
2019-04-15,92.24349975585938,92.15299987792967,92.20349884033205,92.15169982910156,91.77924957275391
2019-04-16,93.1520004272461,92.24349975585938,92.15299987792967,92.42369995117187,92.02454986572266
2019-04-17,93.24099731445312,93.1520004272461,92.24349975585938,92.59859924316406,92.24514923095703
2019-04-18,93.08450317382812,93.24099731445312,93.1520004272461,92.77480010986328,92.45929946899415
2019-04-22,94.3655014038086,93.08450317382812,93.24099731445312,93.21730041503906,92.7094497680664
2019-04-23,96.1884994506836,94.3655014038086,93.08450317382812,94.00630035400391,93.07900009155273
2019-04-24,95.0875015258789,96.1884994506836,94.3655014038086,94.39340057373047,93.40855026245117
2019-04-25,95.1125030517578,95.0875015258789,96.1884994506836,94.7677017211914,93.68315048217774
2019-04-26,97.53150177001952,95.1125030517578,95.0875015258789,95.65710144042968,94.21595077514648
2019-04-29,96.92150115966795,97.53150177001952,95.1125030517578,96.16830139160155,94.69280090332032
2019-04-30,96.32599639892578,96.92150115966795,97.53150177001952,96.19580078124999,95.10105056762696
2019-05-01,95.57599639892578,96.32599639892578,96.92150115966795,96.29349975585936,95.34345016479492
2019-05-02,95.04100036621094,95.57599639892578,96.32599639892578,96.27919921875,95.5234504699707
2019-05-03,98.1230010986328,95.04100036621094,95.57599639892578,96.39749908447266,96.02730026245118
2019-05-06,97.52749633789062,98.1230010986328,95.04100036621094,96.5186981201172,96.34349975585937
2019-05-07,96.0500030517578,97.52749633789062,98.1230010986328,96.4634994506836,96.32965011596679
2019-05-08,95.88849639892578,96.0500030517578,97.52749633789062,96.5259994506836,96.40974960327148
2019-05-09,94.99349975585938,95.88849639892578,96.0500030517578,96.51649932861328,96.39784927368163
2019-05-10,94.4990005493164,94.99349975585938,95.88849639892578,95.79169921875,96.09459915161132
2019-05-13,91.13400268554688,94.4990005493164,94.99349975585938,94.51300048828125,95.51584930419921
2019-05-14,92.00599670410156,91.13400268554688,94.4990005493164,93.70419921875,95.08384933471679
2019-05-15,93.55750274658205,92.00599670410156,91.13400268554688,93.23800048828124,94.88199996948242
2019-05-16,95.37850189208984,93.55750274658205,92.00599670410156,93.31500091552735,94.9157501220703
2019-05-17,93.4499969482422,95.37850189208984,93.55750274658205,93.1052001953125,94.44844970703124
2019-05-20,92.94850158691406,93.4499969482422,95.37850189208984,93.46809997558594,93.9905502319336
2019-05-21,92.8759994506836,92.94850158691406,93.4499969482422,93.64210052490235,93.67314987182618
2019-05-22,92.98400115966795,92.8759994506836,92.94850158691406,93.52740020751953,93.3827003479004
2019-05-23,90.77400207519533,92.98400115966795,92.8759994506836,92.60650024414062,92.960750579834
2019-05-24,91.16400146484376,90.77400207519533,92.98400115966795,92.14930114746093,92.62725067138673
2019-05-28,91.82150268554688,91.16400146484376,90.77400207519533,91.9239013671875,92.69600067138673
2019-05-29,90.95950317382812,91.82150268554688,91.16400146484376,91.54060211181641,92.59135131835939
2019-05-30,90.81600189208984,90.95950317382812,91.82150268554688,91.10700225830078,92.31720123291015
2019-05-31,88.75350189208984,90.81600189208984,90.95950317382812,90.7029022216797,91.65470123291016
2019-06-03,84.6344985961914,88.75350189208984,90.81600189208984,89.39700164794922,90.77315139770508
2019-06-04,86.47799682617188,84.6344985961914,88.75350189208984,88.32830047607422,90.12610092163087
2019-06-05,86.92500305175781,86.47799682617188,84.6344985961914,87.52140045166016,89.53100128173828
2019-06-06,87.71800231933594,86.92500305175781,86.47799682617188,86.90180053710938,89.00440139770508
2019-06-07,90.20149993896484,87.71800231933594,86.92500305175781,87.19140014648437,88.94715118408203
2019-06-10,93.03150177001952,90.20149993896484,87.71800231933594,88.87080078125,89.1339012145996
2019-06-11,93.18499755859376,93.03150177001952,90.20149993896484,90.21220092773437,89.2702507019043
2019-06-12,92.76599884033205,93.18499755859376,93.03150177001952,91.38040008544922,89.45090026855469
2019-06-13,93.51499938964844,92.76599884033205,93.18499755859376,92.53979949951172,89.72080001831054
2019-06-14,93.4834976196289,93.51499938964844,92.76599884033205,93.19619903564453,90.19379959106445
2019-06-17,94.30149841308594,93.4834976196289,93.51499938964844,93.45019836425783,91.1604995727539
2019-06-18,95.06849670410156,94.30149841308594,93.4834976196289,93.82689819335937,92.01954956054688
2019-06-19,95.4394989013672,95.06849670410156,94.30149841308594,94.36159820556641,92.87099914550781
2019-06-20,95.90950012207033,95.4394989013672,95.06849670410156,94.84049835205079,93.69014892578124
2019-06-21,95.56500244140624,95.90950012207033,95.4394989013672,95.25679931640624,94.22649917602538
2019-06-24,95.69499969482422,95.56500244140624,95.90950012207033,95.5354995727539,94.49284896850585
2019-06-25,93.91349792480467,95.69499969482422,95.56500244140624,95.30449981689453,94.56569900512696
2019-06-26,94.8915023803711,93.91349792480467,95.69499969482422,95.19490051269531,94.77824935913085
2019-06-27,95.21399688720705,94.8915023803711,93.91349792480467,95.05579986572266,94.94814910888672
2019-06-28,94.68150329589844,95.21399688720705,94.8915023803711,94.8791000366211,95.06794967651368
2019-07-01,96.1094970703125,94.68150329589844,95.21399688720705,94.96199951171874,95.24874954223633
2019-07-02,96.71549987792967,96.1094970703125,94.68150329589844,95.52239990234375,95.41344985961913
2019-07-03,96.9499969482422,96.71549987792967,96.1094970703125,95.93409881591796,95.56449966430664
2019-07-05,97.14550018310548,96.9499969482422,96.71549987792967,96.32039947509766,95.68809967041015
2019-07-08,97.61599731445312,97.14550018310548,96.9499969482422,96.9072982788086,95.89319915771485
2019-07-09,99.41500091552734,97.61599731445312,97.14550018310548,97.56839904785156,96.26519927978515
2019-07-10,100.87049865722656,99.41500091552734,97.61599731445312,98.39939880371094,96.96089935302734
2019-07-11,100.05349731445312,100.87049865722656,99.41500091552734,99.02009887695313,97.47709884643555
2019-07-12,100.5500030517578,100.05349731445312,100.87049865722656,99.7009994506836,98.01069946289063
2019-07-15,101.04949951171876,100.5500030517578,100.05349731445312,100.38769989013672,98.64749908447266
2019-07-16,100.49500274658205,101.04949951171876,100.5500030517578,100.60370025634765,99.0860496520996
2019-07-17,99.60150146484376,100.49500274658205,101.04949951171876,100.3499008178711,99.37464981079101
2019-07-18,98.8949966430664,99.60150146484376,100.49500274658205,100.11820068359376,99.56914978027343
2019-07-19,98.22599792480467,98.8949966430664,99.60150146484376,99.65339965820313,99.67719955444336
2019-07-22,99.28150177001952,98.22599792480467,98.8949966430664,99.29980010986328,99.84375
2019-07-23,99.72450256347656,99.28150177001952,98.22599792480467,99.14570007324218,99.87470016479492
2019-07-24,100.04049682617188,99.72450256347656,99.28150177001952,99.2334991455078,99.79169998168945
2019-07-25,98.69100189208984,100.04049682617188,99.72450256347656,99.19270019531248,99.65545043945312
2019-07-26,97.15249633789062,98.69100189208984,100.04049682617188,98.97799987792969,99.31569976806641
2019-07-29,95.62249755859376,97.15249633789062,98.69100189208984,98.24619903564454,98.7729995727539
2019-07-30,94.92649841308594,95.62249755859376,97.15249633789062,97.2865982055664,98.2161491394043
2019-07-31,93.33899688720705,94.92649841308594,95.62249755859376,95.94629821777345,97.58989868164062
2019-08-01,92.76599884033205,93.33899688720705,94.92649841308594,94.76129760742188,96.97699890136718
2019-08-02,91.16200256347656,92.76599884033205,93.33899688720705,93.56319885253907,96.27059936523438
2019-08-05,88.25650024414062,91.16200256347656,92.76599884033205,92.08999938964844,95.16809921264648
2019-08-06,89.3915023803711,88.25650024414062,91.16200256347656,90.98300018310547,94.13479919433594
2019-08-07,89.66999816894531,89.3915023803711,88.25650024414062,90.24920043945312,93.09774932861328
2019-08-08,91.64450073242188,89.66999816894531,89.3915023803711,90.0249008178711,92.39309921264649
2019-08-09,90.37899780273438,91.64450073242188,89.66999816894531,89.86829986572266,91.71574935913085
2019-08-12,89.24600219726562,90.37899780273438,91.64450073242188,90.06620025634766,91.07809982299804
2019-08-13,91.21700286865234,89.24600219726562,90.37899780273438,90.43130035400391,90.70715026855468
2019-08-14,88.14800262451172,91.21700286865234,89.24600219726562,90.12690124511718,90.18805084228515
2019-08-15,88.80599975585938,88.14800262451172,91.21700286865234,89.55920104980468,89.79205093383788
2019-08-16,89.62850189208984,88.80599975585938,88.14800262451172,89.40910186767579,89.63870086669922
2019-08-19,90.80599975585938,89.62850189208984,88.80599975585938,89.72110137939453,89.89365081787109
2019-08-20,90.06900024414062,90.80599975585938,89.62850189208984,89.49150085449219,89.96140060424804
2019-08-21,91.177001953125,90.06900024414062,90.80599975585938,90.09730072021485,90.11210098266602
2019-08-22,90.23300170898438,91.177001953125,90.06900024414062,90.38270111083985,89.97095108032227
2019-08-23,87.48100280761719,90.23300170898438,91.177001953125,89.95320129394531,89.68115158081055
2019-08-26,88.44349670410156,87.48100280761719,90.23300170898438,89.48070068359375,89.60090103149415
2019-08-27,88.09149932861328,88.44349670410156,87.48100280761719,89.08520050048828,89.28835067749023
2019-08-28,88.2125015258789,88.09149932861328,88.44349670410156,88.49230041503907,89.29480056762695
2019-08-29,89.31999969482422,88.2125015258789,88.09149932861328,88.30970001220703,89.34620056152343
2019-08-30,88.81449890136719,89.31999969482422,88.2125015258789,88.57639923095704,89.26480026245117
2019-09-03,89.49199676513672,88.81449890136719,89.31999969482422,88.78609924316406,89.1333999633789
2019-09-04,90.03099822998047,89.49199676513672,88.81449890136719,89.1739990234375,89.1295997619629
2019-09-05,92.03600311279295,90.03099822998047,89.49199676513672,89.9386993408203,89.21549987792969
2019-09-06,91.67549896240234,92.03600311279295,90.03099822998047,90.40979919433593,89.35974960327148
2019-09-09,91.56749725341795,91.67549896240234,92.03600311279295,90.9603988647461,89.76839904785156
2019-09-10,91.02749633789062,91.56749725341795,91.67549896240234,91.26749877929687,90.02679901123047
2019-09-11,91.14949798583984,91.02749633789062,91.56749725341795,91.49119873046875,90.33259887695313
2019-09-12,92.17749786376952,91.14949798583984,91.02749633789062,91.51949768066405,90.72909851074219
2019-09-13,91.96700286865234,92.17749786376952,91.14949798583984,91.57779846191406,90.993798828125
2019-09-16,90.39199829101562,91.96700286865234,92.17749786376952,91.34269866943359,91.15154876708985
2019-09-17,91.12750244140624,90.39199829101562,91.96700286865234,91.36269989013672,91.31509933471679
2019-09-18,90.8730010986328,91.12750244140624,90.39199829101562,91.30740051269531,91.39929962158203
2019-09-19,91.0749969482422,90.8730010986328,91.12750244140624,91.08690032958984,91.30319900512696
2019-09-20,89.70800018310547,91.0749969482422,90.8730010986328,90.63509979248047,91.10644912719727
2019-09-23,89.26499938964844,89.70800018310547,91.0749969482422,90.40970001220703,90.8761993408203
2019-09-24,87.08049774169922,89.26499938964844,89.70800018310547,89.60029907226563,90.48149948120117
2019-09-25,88.41649627685547,87.08049774169922,89.26499938964844,89.10899810791015,90.20819931030273
2019-09-26,86.99199676513672,88.41649627685547,87.08049774169922,88.29239807128906,89.68964920043945
2019-09-27,86.27249908447266,86.99199676513672,88.41649627685547,87.6052978515625,89.12019882202148
2019-09-30,86.79550170898438,86.27249908447266,86.99199676513672,87.11139831542968,88.76054916381835
2019-10-01,86.78250122070312,86.79550170898438,86.27249908447266,87.05179901123047,88.32604904174805
2019-10-02,85.6614990234375,86.78250122070312,86.79550170898438,86.50079956054688,87.80489883422851
2019-10-03,86.22100067138672,85.6614990234375,86.78250122070312,86.34660034179687,87.31949920654297
2019-10-04,86.98249816894531,86.22100067138672,85.6614990234375,86.48860015869141,87.04694900512695
2019-10-07,86.63300323486328,86.98249816894531,86.22100067138672,86.45610046386719,86.78374938964843
2019-10-08,85.27549743652344,86.63300323486328,86.98249816894531,86.15469970703126,86.60324935913086
2019-10-09,86.09950256347656,85.27549743652344,86.63300323486328,86.24230041503907,86.37154998779297
2019-10-10,86.01300048828125,86.09950256347656,85.27549743652344,86.20070037841796,86.27365036010742
2019-10-11,86.59600067138672,86.01300048828125,86.09950256347656,86.12340087890625,86.30600051879883
2019-10-14,86.82150268554688,86.59600067138672,86.01300048828125,86.16110076904297,86.30860061645508
2019-10-15,88.36900329589844,86.82150268554688,86.59600067138672,86.77980194091796,86.46725082397461
2019-10-16,88.87149810791016,88.36900329589844,86.82150268554688,87.33420104980469,86.78825073242187
2019-10-17,89.3740005493164,88.87149810791016,88.36900329589844,88.00640106201172,87.10355072021484
2019-10-18,87.87550354003906,89.3740005493164,88.87149810791016,88.26230163574219,87.19285125732422
2019-10-21,89.28299713134766,87.87550354003906,89.3740005493164,88.75460052490234,87.45785064697266
2019-10-22,88.2864990234375,89.28299713134766,87.87550354003906,88.73809967041015,87.75895080566406
2019-10-23,88.1084976196289,88.2864990234375,89.28299713134766,88.5854995727539,87.9598503112793
2019-10-24,89.03900146484375,88.1084976196289,88.2864990234375,88.51849975585938,88.26245040893555
2019-10-25,88.06649780273438,89.03900146484375,88.1084976196289,88.55669860839843,88.40950012207031
2019-10-28,88.85399627685547,88.06649780273438,89.03900146484375,88.4708984375,88.61274948120118
2019-10-29,88.135498046875,88.85399627685547,88.06649780273438,88.4406982421875,88.58939895629882
2019-10-30,88.99949645996094,88.135498046875,88.85399627685547,88.6188980102539,88.60219879150391
2019-10-31,88.83300018310547,88.99949645996094,88.135498046875,88.57769775390625,88.54809875488282
2019-11-01,89.5719985961914,88.83300018310547,88.99949645996094,88.87879791259766,88.71774826049804
2019-11-04,90.23300170898438,89.5719985961914,88.83300018310547,89.15459899902343,88.81274871826172
2019-11-05,90.08550262451172,90.23300170898438,89.5719985961914,89.54459991455079,88.99264907836914
2019-11-06,89.78849792480469,90.08550262451172,90.23300170898438,89.70240020751953,89.16064910888672
2019-11-07,89.41000366210938,89.78849792480469,90.08550262451172,89.81780090332032,89.19774932861328
2019-11-08,89.29399871826172,89.41000366210938,89.78849792480469,89.76220092773437,89.32049942016602
2019-11-11,88.5824966430664,89.29399871826172,89.41000366210938,89.43209991455078,89.29334945678711
2019-11-12,88.9000015258789,88.5824966430664,89.29399871826172,89.19499969482422,89.3697998046875
2019-11-13,87.65550231933594,88.9000015258789,88.5824966430664,88.76840057373047,89.235400390625
2019-11-14,87.7300033569336,87.65550231933594,88.9000015258789,88.43240051269531,89.1251007080078
2019-11-15,86.97450256347656,87.7300033569336,87.65550231933594,87.96850128173828,88.86535110473633
2019-11-18,87.62650299072266,86.97450256347656,87.7300033569336,87.77730255126953,88.60470123291016
2019-11-19,87.6395034790039,87.62650299072266,86.97450256347656,87.52520294189453,88.36010131835937
2019-11-20,87.27649688720703,87.6395034790039,87.62650299072266,87.44940185546875,88.10890121459961
2019-11-21,86.7354965209961,87.27649688720703,87.6395034790039,87.25050048828125,87.84145050048828
2019-11-22,87.28600311279297,86.7354965209961,87.27649688720703,87.31280059814453,87.64065093994141
2019-11-25,88.69200134277344,87.28600311279297,86.7354965209961,87.5259002685547,87.6516014099121
2019-11-26,89.84700012207031,88.69200134277344,87.28600311279297,87.96739959716797,87.74630126953124
2019-11-27,90.92549896240234,89.84700012207031,88.69200134277344,88.69720001220703,88.07330093383788
2019-11-29,90.04000091552734,90.92549896240234,89.84700012207031,89.35810089111328,88.30430068969727
2019-12-02,89.08000183105469,90.04000091552734,90.92549896240234,89.71690063476562,88.51485061645508
2019-12-03,88.49800109863281,89.08000183105469,90.04000091552734,89.6781005859375,88.6020004272461
2019-12-04,88.03450012207031,88.49800109863281,89.08000183105469,89.3156005859375,88.64150009155273
2019-12-05,87.02400207519531,88.03450012207031,88.49800109863281,88.5353012084961,88.61625061035156
2019-12-06,87.58000183105469,87.02400207519531,88.03450012207031,88.04330139160156,88.70070114135743
2019-12-09,87.47550201416016,87.58000183105469,87.02400207519531,87.72240142822265,88.71965103149414
2019-12-10,86.96050262451172,87.47550201416016,87.58000183105469,87.41490173339844,88.54650115966797
2019-12-11,87.43599700927734,86.96050262451172,87.47550201416016,87.29520111083984,88.30540084838867
2019-12-12,88.0165023803711,87.43599700927734,86.96050262451172,87.493701171875,88.01450119018554
2019-12-13,88.0469970703125,88.0165023803711,87.43599700927734,87.58710021972657,87.81520080566406
2019-12-16,88.46050262451172,88.0469970703125,88.0165023803711,87.78410034179687,87.75325088500976
2019-12-17,89.53299713134766,88.46050262451172,88.0469970703125,88.29859924316406,87.85675048828125
2019-12-18,89.20149993896484,89.53299713134766,88.46050262451172,88.65169982910156,87.9734504699707
2019-12-19,89.61399841308594,89.20149993896484,89.53299713134766,88.97119903564453,88.23245010375976
2019-12-20,89.32499694824219,89.61399841308594,89.20149993896484,89.22679901123047,88.40694961547851
2019-12-23,89.6500015258789,89.32499694824219,89.61399841308594,89.4646987915039,88.6243995666504
2019-12-24,89.46050262451172,89.6500015258789,89.32499694824219,89.45019989013672,88.8743995666504
2019-12-26,93.4384994506836,89.46050262451172,89.6500015258789,90.29759979248047,89.47464981079102
2019-12-27,93.48999786376952,93.4384994506836,89.46050262451172,91.07279968261719,90.02199935913086
2019-12-30,92.34449768066406,93.48999786376952,93.4384994506836,91.67669982910157,90.45174942016601
2019-12-31,92.39199829101562,92.34449768066406,93.48999786376952,92.2250991821289,90.8448989868164
2020-01-02,94.90049743652344,92.39199829101562,92.34449768066406,93.31309814453125,91.38164901733398
2020-01-03,93.74849700927734,94.90049743652344,92.39199829101562,93.37509765625,91.83634872436524
2020-01-06,95.1439971923828,93.74849700927734,94.90049743652344,93.70589752197266,92.38934860229492
2020-01-07,95.34300231933594,95.1439971923828,93.74849700927734,94.30559844970703,92.9911491394043
2020-01-08,94.59850311279295,95.34300231933594,95.1439971923828,94.74689941406248,93.4859992980957
2020-01-09,95.05249786376952,94.59850311279295,95.34300231933594,94.77729949951171,94.04519882202149
2020-01-10,94.15799713134766,95.05249786376952,94.59850311279295,94.85919952392577,94.1171485900879
2020-01-13,94.56500244140624,94.15799713134766,95.05249786376952,94.74340057373047,94.22464904785156
2020-01-14,93.47200012207033,94.56500244140624,94.15799713134766,94.36920013427735,94.33739929199218
2020-01-15,93.10099792480467,93.47200012207033,94.56500244140624,94.06969909667968,94.40829925537108
2020-01-16,93.89700317382812,93.10099792480467,93.47200012207033,93.8386001586914,94.30794982910155
2020-01-17,93.23600006103516,93.89700317382812,93.10099792480467,93.65420074462891,94.25670013427734
2020-01-21,94.5999984741211,93.23600006103516,93.89700317382812,93.66119995117188,94.20230026245116
2020-01-22,94.3730010986328,94.5999984741211,93.23600006103516,93.84140014648438,94.10530014038085
2020-01-23,94.22899627685548,94.3730010986328,94.5999984741211,94.06699981689454,94.0683494567871
2020-01-24,93.08200073242188,94.22899627685548,94.3730010986328,93.90399932861328,93.87129974365234
2020-01-27,91.41699981689452,93.08200073242188,94.22899627685548,93.54019927978516,93.59720001220703
2020-01-28,92.6624984741211,91.41699981689452,93.08200073242188,93.15269927978515,93.40694961547851
2020-01-29,92.9000015258789,92.6624984741211,91.41699981689452,92.85809936523438,93.34974975585938
2020-01-30,93.53399658203124,92.9000015258789,92.6624984741211,92.71909942626952,93.39304962158204
2020-01-31,100.43599700927734,93.53399658203124,92.9000015258789,94.18989868164061,94.04694900512695
2020-02-03,100.20999908447266,100.43599700927734,93.53399658203124,95.94849853515625,94.74434890747071
2020-02-04,102.4834976196289,100.20999908447266,100.43599700927734,97.9126983642578,95.53269882202149
2020-02-05,101.99349975585938,102.4834976196289,100.20999908447266,99.73139801025391,96.29474868774415
2020-02-06,102.5114974975586,101.99349975585938,102.4834976196289,101.52689819335937,97.12299880981445
2020-02-07,103.96399688720705,102.5114974975586,101.99349975585938,102.23249816894531,98.21119842529296
2020-02-10,106.69550323486328,103.96399688720705,102.5114974975586,103.52959899902343,99.73904876708984
2020-02-11,107.54000091552734,106.69550323486328,103.96399688720705,104.54089965820313,101.22679901123047
2020-02-12,108.0,107.54000091552734,106.69550323486328,105.74219970703125,102.73679885864257
2020-02-13,107.49349975585938,108.0,107.54000091552734,106.73860015869141,104.13274917602538
2020-02-14,106.74349975585938,107.49349975585938,108.0,107.29450073242188,104.7634994506836
2020-02-18,107.78350067138672,106.74349975585938,107.49349975585938,107.51210021972656,105.520849609375
2020-02-19,108.51100158691406,107.78350067138672,106.74349975585938,107.7063003540039,106.12360000610352
2020-02-20,107.65499877929688,108.51100158691406,107.78350067138672,107.63730010986328,106.68974990844727
2020-02-21,104.79850006103516,107.65499877929688,108.51100158691406,107.09830017089844,106.91845016479492
2020-02-24,100.4645004272461,104.79850006103516,107.65499877929688,105.84250030517578,106.56850051879883
2020-02-25,98.63700103759766,100.4645004272461,104.79850006103516,104.01320037841796,105.76265029907226
2020-02-26,98.97949981689452,98.63700103759766,100.4645004272461,102.10690002441406,104.90660018920899
2020-02-27,94.21499633789062,98.97949981689452,98.63700103759766,99.41889953613281,103.52809982299804
2020-02-28,94.1875,94.21499633789062,98.97949981689452,97.29669952392578,102.1974998474121
2020-03-02,97.69750213623048,94.1875,94.21499633789062,96.74329986572266,101.29290008544922
2020-03-03,95.44950103759766,97.69750213623048,94.1875,96.10579986572266,100.05950012207032
2020-03-04,98.79149627685548,95.44950103759766,97.69750213623048,96.06819915771486,99.08754959106446
2020-03-05,96.20149993896484,98.79149627685548,95.44950103759766,96.4654998779297,97.94219970703125
2020-03-06,95.05449676513672,96.20149993896484,98.79149627685548,96.63889923095704,96.96779937744141
2020-03-09,90.03050231933594,95.05449676513672,96.20149993896484,95.10549926757812,95.9243995666504
2020-03-10,94.59100341796876,90.03050231933594,95.05449676513672,94.93379974365234,95.5197998046875
2020-03-11,91.04299926757812,94.59100341796876,90.03050231933594,93.38410034179688,94.72614974975586
2020-03-12,83.83049774169922,91.04299926757812,94.59100341796876,90.90989990234375,93.68769989013671
2020-03-13,89.25,83.83049774169922,91.04299926757812,89.7490005493164,93.19394989013672
2020-03-16,84.4574966430664,89.25,83.83049774169922,88.6343994140625,91.86994934082031
2020-03-17,90.39199829101562,84.4574966430664,89.25,87.79459838867187,91.36419906616212
2020-03-18,91.5,90.39199829101562,84.4574966430664,87.88599853515625,90.63504943847656
2020-03-19,94.04650115966795,91.5,90.39199829101562,89.92919921875,90.41954956054687
2020-03-20,92.30449676513672,94.04650115966795,91.5,90.54009857177735,90.14454956054688
2020-03-23,95.1415023803711,92.30449676513672,94.04650115966795,92.67689971923828,90.6556495666504
2020-03-24,97.00499725341795,95.1415023803711,92.30449676513672,93.99949951171875,90.89704895019531
2020-03-25,94.29199981689452,97.00499725341795,95.1415023803711,94.55789947509764,91.22194900512696
2020-03-26,97.77449798583984,94.29199981689452,97.00499725341795,95.30349884033203,92.61634902954101
2020-03-27,95.00499725341795,97.77449798583984,94.29199981689452,95.84359893798828,93.19184875488281
2020-03-30,98.19750213623048,95.00499725341795,97.77449798583984,96.45479888916014,94.56584930419922
2020-03-31,97.48600006103516,98.19750213623048,95.00499725341795,96.55099945068359,95.27524948120117
2020-04-01,95.38500213623048,97.48600006103516,98.19750213623048,96.76959991455078,95.66374969482422
2020-04-02,95.94149780273438,95.38500213623048,97.48600006103516,96.40299987792969,95.85324935913086
2020-04-03,95.32949829101562,95.94149780273438,95.38500213623048,96.46790008544922,96.15574951171875
2020-04-06,99.87950134277344,95.32949829101562,95.94149780273438,96.8042999267578,96.62954940795899
2020-04-07,100.58000183105467,99.87950134277344,95.32949829101562,97.42310028076172,96.98704986572265
2020-04-08,102.1500015258789,100.58000183105467,99.87950134277344,98.7761001586914,97.7728500366211
2020-04-09,102.13800048828124,102.1500015258789,100.58000183105467,100.01540069580078,98.20920028686524
2020-04-13,108.44349670410156,102.13800048828124,102.1500015258789,102.63820037841796,99.5530502319336
2020-04-14,114.16600036621094,108.44349670410156,102.13800048828124,105.49550018310546,101.14990005493163
2020-04-15,115.38400268554688,114.16600036621094,108.44349670410156,108.4563003540039,102.93970031738282
2020-04-16,120.40950012207033,115.38400268554688,114.16600036621094,112.10820007324219,105.4421501159668
2020-04-17,118.75,120.40950012207033,115.38400268554688,115.43059997558593,107.72300033569336
2020-04-20,119.68049621582033,118.75,120.40950012207033,117.6779998779297,110.15810012817383
2020-04-21,116.40599822998048,119.68049621582033,118.75,118.1259994506836,111.81074981689453
2020-04-22,118.17449951171876,116.40599822998048,119.68049621582033,118.68409881591796,113.57019958496093
2020-04-23,119.97250366210938,118.17449951171876,116.40599822998048,118.59669952392578,115.35244979858399
2020-04-24,120.51100158691406,119.97250366210938,118.17449951171876,118.94889984130859,117.18974990844727
2020-04-27,118.8000030517578,120.51100158691406,119.97250366210938,118.77280120849609,118.22540054321288
2020-04-28,115.7040023803711,118.8000030517578,120.51100158691406,118.63240203857421,118.3792007446289
2020-04-29,118.635498046875,115.7040023803711,118.8000030517578,118.72460174560547,118.70435028076172
2020-04-30,123.6999969482422,118.635498046875,115.7040023803711,119.47010040283203,119.03339996337891
2020-05-01,114.302001953125,123.6999969482422,118.635498046875,118.22830047607422,118.5886001586914
2020-05-04,115.79949951171876,114.302001953125,123.6999969482422,117.62819976806641,118.20050048828125
2020-05-05,115.88999938964844,115.79949951171876,114.302001953125,117.66539916992187,118.14890060424804
2020-05-06,117.56300354003906,115.88999938964844,115.79949951171876,117.45090026855469,118.08775100708007
2020-05-07,118.38050079345705,117.56300354003906,115.88999938964844,116.38700103759766,117.92855072021484
2020-05-08,118.98049926757812,118.38050079345705,117.56300354003906,117.32270050048828,117.77550048828125
2020-05-11,120.4499969482422,118.98049926757812,118.38050079345705,118.25279998779297,117.94049987792968
2020-05-12,117.84750366210938,120.4499969482422,118.98049926757812,118.64430084228516,118.15485000610352
2020-05-13,118.39600372314452,117.84750366210938,120.4499969482422,118.81090087890625,118.13090057373047
2020-05-14,119.44249725341795,118.39600372314452,117.84750366210938,119.02330017089844,117.70515060424805
2020-05-15,120.48899841308594,119.44249725341795,118.39600372314452,119.325,118.32385025024413
2020-05-18,121.31300354003906,120.48899841308594,119.44249725341795,119.49760131835937,118.87520065307618
2020-05-19,122.46649932861328,121.31300354003906,120.48899841308594,120.42140045166016,119.53285064697266
2020-05-20,124.89700317382812,122.46649932861328,121.31300354003906,121.72160034179687,120.26625061035156
2020-05-21,122.33699798583984,124.89700317382812,122.46649932861328,122.30050048828124,120.66190032958984
2020-05-22,121.84400177001952,122.33699798583984,124.89700317382812,122.57150115966797,120.94825057983398
2020-05-26,121.09300231933594,121.84400177001952,122.33699798583984,122.52750091552734,121.01255111694336
2020-05-27,120.51950073242188,121.09300231933594,121.84400177001952,122.13810119628906,121.27975082397461
2020-05-28,120.05500030517578,120.51950073242188,121.09300231933594,121.1697006225586,121.44565048217774
2020-05-29,122.11849975585938,120.05500030517578,120.51950073242188,121.1260009765625,121.71325073242187
2020-06-01,123.552001953125,122.11849975585938,120.05500030517578,121.4676010131836,122.01955108642578
