Date,Close,Lag_1,Lag_2,MA_5,MA_10
2020-05-27,54.68199920654297,54.5913314819336,54.45866775512695,54.655199432373045,54.09493293762207
2020-05-28,53.72066879272461,54.68199920654297,54.5913314819336,54.52519989013672,54.19393310546875
2020-05-29,55.66666793823242,53.72066879272461,54.68199920654297,54.62386703491211,54.405066680908206
2020-06-01,59.87333297729492,55.66666793823242,53.72066879272461,55.706800079345705,55.06459999084473
2020-06-02,58.77066802978516,59.87333297729492,55.66666793823242,56.542667388916016,55.51746673583985
2020-06-03,58.86399841308594,58.77066802978516,59.87333297729492,57.37906723022461,56.01713333129883
2020-06-04,57.62533187866211,58.86399841308594,58.77066802978516,58.15999984741211,56.342599868774414
2020-06-05,59.04399871826172,57.62533187866211,58.86399841308594,58.83546600341797,56.729666519165036
2020-06-08,63.32799911499024,59.04399871826172,57.62533187866211,59.52639923095703,57.61659965515137
2020-06-09,62.711334228515625,63.32799911499024,59.04399871826172,60.31453247070313,58.42859992980957
2020-06-10,68.336669921875,62.711334228515625,63.32799911499024,62.209066772460936,59.794067001342775
2020-06-11,64.85600280761719,68.336669921875,62.711334228515625,63.65520095825195,60.90760040283203
2020-06-12,62.35200119018555,64.85600280761719,68.336669921875,64.31680145263672,61.576133728027344
2020-06-15,66.05999755859375,62.35200119018555,64.85600280761719,64.86320114135742,62.194800186157224
2020-06-16,65.47533416748047,66.05999755859375,62.35200119018555,65.41600112915039,62.86526679992676
2020-06-17,66.11933135986328,65.47533416748047,66.05999755859375,64.97253341674805,63.59080009460449
2020-06-18,66.9306640625,66.11933135986328,65.47533416748047,65.38746566772461,64.52133331298828
2020-06-19,66.72666931152344,66.9306640625,66.11933135986328,66.26239929199218,65.28960037231445
2020-06-22,66.28800201416016,66.72666931152344,66.9306640625,66.30800018310546,65.58560066223144
2020-06-23,66.78533172607422,66.28800201416016,66.72666931152344,66.56999969482422,65.99300041198731
2020-06-24,64.0566635131836,66.78533172607422,66.28800201416016,66.15746612548828,65.56499977111817
2020-06-25,65.73200225830078,64.0566635131836,66.78533172607422,65.91773376464843,65.65259971618653
2020-06-26,63.982666015625,65.73200225830078,64.0566635131836,65.36893310546876,65.81566619873047
2020-06-29,67.29000091552734,63.982666015625,65.73200225830078,65.56933288574218,65.93866653442383
2020-06-30,71.98733520507812,67.29000091552734,63.982666015625,66.60973358154297,66.5898666381836
2020-07-01,74.64199829101562,71.98733520507812,67.29000091552734,68.72680053710937,67.44213333129883
2020-07-02,80.57733154296875,74.64199829101562,71.98733520507812,71.69586639404297,68.8068000793457
2020-07-06,91.43866729736328,80.57733154296875,74.64199829101562,77.18706665039062,71.27799987792969
2020-07-07,92.65733337402344,91.43866729736328,80.57733154296875,82.26053314208984,73.91493301391601
2020-07-08,91.05867004394533,92.65733337402344,91.43866729736328,86.07480010986328,76.34226684570312
2020-07-09,92.9520034790039,91.05867004394533,92.65733337402344,89.73680114746094,79.23180084228515
2020-07-10,102.97666931152344,92.9520034790039,91.05867004394533,94.21666870117187,82.95626754760742
2020-07-13,99.8040008544922,102.97666931152344,92.9520034790039,95.88973541259766,86.53840103149415
2020-07-14,101.12000274658205,99.8040008544922,102.97666931152344,97.58226928710938,89.92140121459963
2020-07-15,103.06732940673828,101.12000274658205,99.8040008544922,99.98400115966798,93.02940063476564
2020-07-16,100.04266357421876,103.06732940673828,101.12000274658205,101.40213317871095,95.56946716308595
2020-07-17,100.05599975585938,100.04266357421876,103.06732940673828,100.81799926757813,97.51733398437501
2020-07-20,109.53333282470705,100.05599975585938,100.04266357421876,102.7638656616211,99.32680053710939
2020-07-21,104.55733489990234,109.53333282470705,100.05599975585938,103.45133209228516,100.51680068969728
2020-07-22,106.15533447265624,104.55733489990234,109.53333282470705,104.06893310546874,102.02646713256837
2020-07-23,100.87133026123048,106.15533447265624,104.55733489990234,104.23466644287109,102.81839981079102
2020-07-24,94.46666717529295,100.87133026123048,106.15533447265624,103.1167999267578,101.96739959716798
2020-07-27,102.63999938964844,94.46666717529295,100.87133026123048,101.73813323974609,102.2509994506836
2020-07-28,98.43267059326172,102.63999938964844,94.46666717529295,100.51320037841796,101.98226623535156
2020-07-29,99.94066619873048,98.43267059326172,102.63999938964844,99.27026672363282,101.66959991455079
2020-07-30,99.16600036621094,99.94066619873048,98.43267059326172,98.9292007446289,101.58193359375
2020-07-31,95.38400268554688,99.16600036621094,99.94066619873048,99.11266784667968,101.11473388671875
2020-08-03,99.0,95.38400268554688,99.16600036621094,98.38466796875,100.06140060424805
2020-08-04,99.13333129882812,99.0,95.38400268554688,98.52480010986328,99.51900024414063
2020-08-05,99.00133514404295,99.13333129882812,99.0,98.33693389892578,98.8036003112793
2020-08-06,99.30533599853516,99.00133514404295,99.13333129882812,98.36480102539062,98.64700088500976
2020-08-07,96.84733581542967,99.30533599853516,99.00133514404295,98.65746765136718,98.88506774902343
2020-08-10,94.5713348388672,96.84733581542967,99.30533599853516,97.77173461914063,98.07820129394531
2020-08-11,91.6259994506836,94.5713348388672,96.84733581542967,96.27026824951172,97.3975341796875
2020-08-12,103.65066528320312,91.6259994506836,94.5713348388672,97.20013427734375,97.76853408813477
2020-08-13,108.06666564941406,103.65066528320312,91.6259994506836,98.95240020751953,98.65860061645508
2020-08-14,110.04733276367188,108.06666564941406,103.65066528320312,101.59239959716797,100.12493362426758
2020-08-17,122.3759994506836,110.04733276367188,108.06666564941406,107.15333251953125,102.46253356933593
2020-08-18,125.80599975585938,122.3759994506836,110.04733276367188,113.98933258056641,105.12980041503906
2020-08-19,125.23533630371094,125.80599975585938,122.3759994506836,118.30626678466797,107.75320053100586
2020-08-20,133.45533752441406,125.23533630371094,125.80599975585938,123.38400115966797,111.16820068359375
2020-08-21,136.6653289794922,133.45533752441406,125.23533630371094,128.70760040283204,115.15
2020-08-24,134.27999877929688,136.6653289794922,133.45533752441406,131.0884002685547,119.12086639404296
2020-08-25,134.8893280029297,134.27999877929688,136.6653289794922,132.90506591796876,123.44719924926758
2020-08-26,143.54466247558594,134.8893280029297,134.27999877929688,136.56693115234376,127.43659896850586
2020-08-27,149.25,143.54466247558594,134.8893280029297,139.72586364746093,131.55493240356446
2020-08-28,147.55999755859375,149.25,143.54466247558594,141.90479736328126,135.30619888305665
2020-08-31,166.10667419433594,147.55999755859375,149.25,148.27013244628907,139.67926635742188
2020-09-01,158.35000610351562,166.10667419433594,147.55999755859375,152.96226806640624,142.9336669921875
2020-09-02,149.1233367919922,158.35000610351562,166.10667419433594,154.0780029296875,145.3224670410156
2020-09-03,135.6666717529297,149.1233367919922,158.35000610351562,151.36133728027343,145.5436004638672
2020-09-04,139.44000244140625,135.6666717529297,149.1233367919922,149.73733825683593,145.8210678100586
2020-09-08,110.06999969482422,139.44000244140625,135.6666717529297,138.5300033569336,143.40006790161132
2020-09-09,122.09333038330078,110.06999969482422,139.44000244140625,131.27866821289064,142.12046813964844
2020-09-10,123.77999877929688,122.09333038330078,110.06999969482422,126.21000061035156,140.14400177001954
2020-09-11,124.23999786376952,123.77999877929688,122.09333038330078,123.92466583251954,137.64300155639648
2020-09-14,139.8733367919922,124.23999786376952,123.77999877929688,124.01133270263672,136.87433547973632
2020-09-15,149.9199981689453,139.8733367919922,124.23999786376952,131.98133239746093,135.25566787719725
2020-09-16,147.25332641601562,149.9199981689453,139.8733367919922,137.0133316040039,134.14599990844727
2020-09-17,141.14332580566406,147.25332641601562,149.9199981689453,140.48599700927736,133.34799880981444
2020-09-18,147.38333129882812,141.14332580566406,147.25332641601562,145.11466369628906,134.5196647644043
2020-09-21,149.79666137695312,147.38333129882812,141.14332580566406,147.09932861328124,135.555330657959
2020-09-22,141.41000366210938,149.79666137695312,147.38333129882812,145.39732971191407,138.6893310546875
2020-09-23,126.7866668701172,141.41000366210938,149.79666137695312,141.3039978027344,139.15866470336914
2020-09-24,129.26333618164062,126.7866668701172,141.41000366210938,138.9279998779297,139.7069984436035
2020-09-25,135.77999877929688,129.26333618164062,126.7866668701172,136.60733337402343,140.86099853515626
2020-09-28,140.39999389648438,135.77999877929688,129.26333618164062,134.72799987792968,140.91366424560547
2020-09-29,139.69000244140625,140.39999389648438,135.77999877929688,134.38399963378907,139.89066467285156
2020-09-30,143.00332641601562,139.69000244140625,140.39999389648438,137.62733154296876,139.46566467285157
2020-10-01,149.3866729736328,143.00332641601562,139.69000244140625,141.6519989013672,140.28999938964844
2020-10-02,138.3633270263672,149.3866729736328,143.00332641601562,142.16866455078124,139.38799896240235
2020-10-05,141.89332580566406,138.3633270263672,149.3866729736328,142.4673309326172,138.59766540527343
2020-10-06,137.9933319091797,141.89332580566406,138.3633270263672,142.12799682617188,138.25599822998046
2020-10-07,141.76666259765625,137.9933319091797,141.89332580566406,141.8806640625,139.75399780273438
2020-10-08,141.97332763671875,141.76666259765625,137.9933319091797,140.3979949951172,141.02499694824218
2020-10-09,144.6666717529297,141.97332763671875,141.76666259765625,141.65866394042968,141.91366424560547
2020-10-12,147.43333435058594,144.6666717529297,141.97332763671875,142.76666564941405,142.61699829101562
2020-10-13,148.88333129882812,147.43333435058594,144.6666717529297,144.94466552734374,143.5363311767578
2020-10-14,153.76666259765625,148.88333129882812,147.43333435058594,147.34466552734375,144.61266479492187
2020-10-15,149.6266632080078,153.76666259765625,148.88333129882812,148.87533264160157,144.63666381835938
2020-10-16,146.55667114257812,149.6266632080078,153.76666259765625,149.25333251953126,145.45599822998048
2020-10-19,143.61000061035156,146.55667114257812,149.6266632080078,148.48866577148436,145.6276657104492
2020-10-20,140.64666748046875,143.61000061035156,146.55667114257812,146.8413330078125,145.89299926757812
2020-10-21,140.8800048828125,140.64666748046875,143.61000061035156,144.26400146484374,145.80433349609376
2020-10-22,141.92999267578125,140.8800048828125,140.64666748046875,142.72466735839845,145.8
2020-10-23,140.2100067138672,141.92999267578125,140.8800048828125,141.45533447265626,145.35433349609374
2020-10-26,140.0933380126953,140.2100067138672,141.92999267578125,140.752001953125,144.62033386230468
2020-10-27,141.55999755859375,140.0933380126953,140.2100067138672,140.93466796875,143.88800048828125
2020-10-28,135.33999633789062,141.55999755859375,140.0933380126953,139.82666625976563,142.0453338623047
2020-10-29,136.94332885742188,135.33999633789062,141.55999755859375,138.82933349609374,140.7770004272461
2020-10-30,129.34666442871094,136.94332885742188,135.33999633789062,136.6566650390625,139.05599975585938
2020-11-02,133.50332641601562,129.34666442871094,136.94332885742188,135.33866271972656,138.0453323364258
2020-11-03,141.3000030517578,133.50332641601562,129.34666442871094,135.2866638183594,138.11066589355468
2020-11-04,140.32666015625,141.3000030517578,133.50332641601562,136.28399658203125,138.05533142089843
2020-11-05,146.02999877929688,140.32666015625,141.3000030517578,138.10133056640626,138.46533203125
2020-11-06,143.31666564941406,146.02999877929688,140.32666015625,140.89533081054688,138.7759979248047
2020-11-09,140.4199981689453,143.31666564941406,146.02999877929688,142.2786651611328,138.80866394042968
2020-11-10,136.7866668701172,140.4199981689453,143.31666564941406,141.3759979248047,138.33133087158203
2020-11-11,139.0433349609375,136.7866668701172,140.4199981689453,141.11933288574218,138.70166473388673
2020-11-12,137.25332641601562,139.0433349609375,136.7866668701172,139.36399841308594,138.7326644897461
2020-11-13,136.1666717529297,137.25332641601562,139.0433349609375,137.93399963378906,139.41466522216797
2020-11-16,136.02999877929688,136.1666717529297,137.25332641601562,137.05599975585938,139.6673324584961
2020-11-17,147.20333862304688,136.02999877929688,136.1666717529297,139.13933410644532,140.257666015625
2020-11-18,162.2133331298828,147.20333862304688,136.02999877929688,143.77333374023436,142.4463333129883
2020-11-19,166.42333984375,162.2133331298828,147.20333862304688,149.60733642578126,144.48566741943358
2020-11-20,163.20333862304688,166.42333984375,162.2133331298828,155.0146697998047,146.47433471679688
2020-11-23,173.9499969482422,163.20333862304688,166.42333984375,162.59866943359376,149.82733459472655
2020-11-24,185.1266632080078,173.9499969482422,163.20333862304688,170.18333435058594,154.6613342285156
2020-11-25,191.3333282470703,185.1266632080078,173.9499969482422,176.00733337402343,159.8903335571289
2020-11-27,195.2533264160156,191.3333282470703,185.1266632080078,181.77333068847656,165.6903335571289
2020-11-30,189.1999969482422,195.2533264160156,191.3333282470703,186.97266235351563,170.99366607666016
2020-12-01,194.9199981689453,189.1999969482422,195.2533264160156,191.16666259765626,176.882666015625
2020-12-02,189.606674194336,194.9199981689453,189.1999969482422,192.0626647949219,181.1229995727539
2020-12-03,197.7933349609375,189.606674194336,194.9199981689453,193.35466613769532,184.68099975585938
2020-12-04,199.67999267578125,197.7933349609375,189.606674194336,194.23999938964843,188.0066650390625
2020-12-07,213.9199981689453,199.67999267578125,197.7933349609375,199.18399963378906,193.07833099365234
2020-12-08,216.6266632080078,213.9199981689453,199.67999267578125,203.52533264160155,197.34599761962892
2020-12-09,201.4933319091797,216.6266632080078,213.9199981689453,205.9026641845703,198.9826644897461
2020-12-10,209.02333068847656,201.4933319091797,216.6266632080078,208.14866333007814,200.7516647338867
2020-12-11,203.3300018310547,209.02333068847656,201.4933319091797,208.8786651611328,201.55933227539063
2020-12-14,213.27667236328125,203.3300018310547,209.02333068847656,208.75,203.96699981689454
2020-12-15,211.0833282470703,213.27667236328125,203.3300018310547,207.6413330078125,205.58333282470704
2020-12-16,207.58999633789065,211.0833282470703,213.27667236328125,208.86066589355468,207.3816650390625
2020-12-17,218.63333129882807,207.58999633789065,211.0833282470703,210.782666015625,209.46566467285157
2020-12-18,231.6666717529297,218.63333129882807,207.58999633789065,216.45,212.6643325805664
2020-12-21,216.6199951171875,231.6666717529297,218.63333129882807,217.11866455078126,212.93433227539063
2020-12-22,213.44667053222656,216.6199951171875,231.6666717529297,217.5913330078125,212.6163330078125
2020-12-23,215.32666015625,213.44667053222656,216.6199951171875,219.13866577148437,213.99966583251953
2020-12-24,220.58999633789065,215.32666015625,213.44667053222656,219.52999877929688,215.15633239746094
2020-12-28,221.22999572753903,220.58999633789065,215.32666015625,217.44266357421876,216.9463317871094
2020-12-29,221.9966735839844,221.22999572753903,220.58999633789065,218.51799926757812,217.81833190917968
2020-12-30,231.5933380126953,221.9966735839844,221.22999572753903,222.14733276367187,219.86933288574218
2020-12-31,235.22332763671875,231.5933380126953,221.9966735839844,226.1266662597656,222.632666015625
2021-01-04,243.2566680908203,235.22332763671875,231.5933380126953,230.66000061035157,225.09499969482422
2021-01-05,245.0366668701172,243.2566680908203,235.22332763671875,235.42133483886718,226.43199920654297
2021-01-06,251.9933319091797,245.0366668701172,243.2566680908203,241.42066650390626,229.96933288574218
2021-01-07,272.0133361816406,251.9933319091797,245.0366668701172,249.50466613769532,235.82599945068358
2021-01-08,293.3399963378906,272.0133361816406,251.9933319091797,261.1279998779297,243.62733306884766
2021-01-11,270.39666748046875,293.3399963378906,272.0133361816406,266.5559997558594,248.60800018310547
2021-01-12,283.14666748046875,270.39666748046875,293.3399963378906,274.17799987792966,254.79966735839844
2021-01-13,284.8033447265625,283.14666748046875,270.39666748046875,280.74000244140626,261.08033447265626
2021-01-14,281.6666564941406,284.8033447265625,283.14666748046875,282.67066650390626,266.0876663208008
2021-01-15,275.3866577148437,281.6666564941406,284.8033447265625,279.0799987792969,270.10399932861327
2021-01-19,281.51666259765625,275.3866577148437,281.6666564941406,281.3039978027344,273.92999877929685
2021-01-20,283.4833374023437,281.51666259765625,275.3866577148437,281.3713317871094,277.77466583251953
2021-01-21,281.663330078125,283.4833374023437,281.51666259765625,280.7433288574219,280.7416656494141
2021-01-22,282.2133178710937,281.663330078125,283.4833374023437,280.85266113281244,281.76166381835935
2021-01-25,293.6000061035156,282.2133178710937,281.663330078125,284.4953308105468,281.78766479492185
2021-01-26,294.36334228515625,293.6000061035156,282.2133178710937,287.0646667480468,284.1843322753906
2021-01-27,288.0533447265625,294.36334228515625,293.6000061035156,287.9786682128906,284.675
2021-01-28,278.4766540527344,288.0533447265625,294.36334228515625,287.3413330078125,284.0423309326172
2021-01-29,264.510009765625,278.4766540527344,288.0533447265625,283.80067138671876,282.3266662597656
2021-02-01,279.9366760253906,264.510009765625,278.4766540527344,281.06800537109376,282.7816680908203
2021-02-02,290.92999267578125,279.9366760253906,264.510009765625,280.38133544921874,283.72300109863284
2021-02-03,284.89666748046875,290.92999267578125,279.9366760253906,279.75,283.8643341064453
2021-02-04,283.3299865722656,284.89666748046875,290.92999267578125,280.7206665039063,284.0309997558594
2021-02-05,284.07666015625,283.3299865722656,284.89666748046875,284.6339965820313,284.217333984375
2021-02-08,287.8066711425781,284.07666015625,283.3299865722656,286.20799560546874,283.63800048828125
2021-02-09,283.1533203125,287.8066711425781,284.07666015625,284.6526611328125,282.5169982910156
2021-02-10,268.2733459472656,283.1533203125,287.8066711425781,281.3279968261719,280.53899841308595
2021-02-11,270.5533447265625,268.2733459472656,283.1533203125,278.7726684570313,279.7466674804688
2021-02-12,272.0400085449219,270.5533447265625,268.2733459472656,276.36533813476564,280.4996673583984
2021-02-16,265.4066772460937,272.0400085449219,270.5533447265625,271.8853393554688,279.0466674804687
2021-02-17,266.04998779296875,265.4066772460937,272.0400085449219,268.4646728515625,276.5586669921875
2021-02-18,262.4599914550781,266.04998779296875,265.4066772460937,267.302001953125,274.31499938964845
2021-02-19,260.4333190917969,262.4599914550781,266.04998779296875,265.2779968261719,272.02533264160155
2021-02-22,238.1666717529297,260.4333190917969,262.4599914550781,258.5033294677734,267.43433380126953
2021-02-23,232.94667053222656,238.1666717529297,260.4333190917969,252.011328125,261.9483337402344
2021-02-24,247.33999633789065,232.94667053222656,238.1666717529297,248.2693298339844,258.36700134277345
2021-02-25,227.4066619873047,247.33999633789065,232.94667053222656,241.2586639404297,254.28033294677735
2021-02-26,225.1666717529297,227.4066619873047,247.33999633789065,234.20533447265626,249.74166564941407
2021-03-01,239.47666931152344,225.1666717529297,227.4066619873047,234.467333984375,246.4853317260742
2021-03-02,228.81333923339844,239.47666931152344,225.1666717529297,233.6406677246094,242.82599792480468
2021-03-03,217.7333374023437,228.81333923339844,239.47666931152344,227.7193359375,237.99433288574215
2021-03-04,207.14666748046875,217.7333374023437,228.81333923339844,223.6673370361328,232.46300048828124
2021-03-05,199.3166656494141,207.14666748046875,217.7333374023437,218.4973358154297,226.35133514404296
2021-03-08,187.6666717529297,199.3166656494141,207.14666748046875,208.13533630371094,221.30133514404298
2021-03-09,224.52667236328125,187.6666717529297,199.3166656494141,207.2780029296875,220.45933532714844
2021-03-10,222.6866607666016,224.52667236328125,187.6666717529297,208.26866760253907,217.99400177001954
2021-03-11,233.1999969482422,222.6866607666016,224.52667236328125,213.47933349609374,218.57333526611328
2021-03-12,231.2433319091797,233.1999969482422,222.6866607666016,219.8646667480469,219.18100128173828
2021-03-15,235.97999572753903,231.2433319091797,233.1999969482422,229.52733154296874,218.83133392333986
2021-03-16,225.6266632080078,235.97999572753903,231.2433319091797,229.74732971191406,218.51266632080078
2021-03-17,233.9366607666016,225.6266632080078,235.97999572753903,231.99732971191406,220.13299865722655
2021-03-18,217.72000122070312,233.9366607666016,225.6266632080078,228.90133056640624,221.19033203125
2021-03-19,218.2899932861328,217.72000122070312,233.9366607666016,226.31066284179687,223.08766479492186
2021-03-22,223.3333282470703,218.2899932861328,217.72000122070312,223.7813293457031,226.65433044433593
2021-03-23,220.72000122070312,223.3333282470703,218.2899932861328,222.79999694824218,226.27366333007814
2021-03-24,210.08999633789065,220.72000122070312,223.3333282470703,218.0306640625,225.01399688720704
2021-03-25,213.4633331298828,210.08999633789065,220.72000122070312,217.17933044433593,223.0403305053711
2021-03-26,206.23666381835932,213.4633331298828,210.08999633789065,214.76866455078124,220.53966369628907
2021-03-29,203.76333618164065,206.23666381835932,213.4633331298828,210.85466613769532,217.31799774169923
2021-03-30,211.8733367919922,203.76333618164065,206.23666381835932,209.08533325195313,215.94266510009766
2021-03-31,222.6433258056641,211.8733367919922,203.76333618164065,211.59599914550782,214.8133316040039
2021-04-01,220.5833282470703,222.6433258056641,211.8733367919922,213.0199981689453,215.09966430664062
2021-04-05,230.3500061035156,220.5833282470703,222.6433258056641,217.84266662597656,216.3056655883789
2021-04-06,230.5399932861328,230.3500061035156,220.5833282470703,223.197998046875,217.02633209228514
2021-04-07,223.6566619873047,230.5399932861328,230.3500061035156,225.5546630859375,217.31999816894532
2021-04-08,227.933334350586,223.6566619873047,230.5399932861328,226.61266479492187,219.10433197021484
2021-04-09,225.67333984375,227.933334350586,223.6566619873047,227.63066711425782,220.32533264160156
2021-04-12,233.9933319091797,225.67333984375,227.933334350586,228.3593322753906,223.1009994506836
2021-04-13,254.106674194336,233.9933319091797,225.67333984375,233.07266845703128,228.1353332519531
2021-04-14,244.07666015625,254.106674194336,233.9933319091797,237.15666809082035,231.3556655883789
2021-04-15,246.2833404541016,244.07666015625,254.106674194336,240.82666931152343,233.71966705322265
2021-04-16,246.5933380126953,246.2833404541016,244.07666015625,245.0106689453125,236.32066802978517
2021-04-19,238.2100067138672,246.5933380126953,246.2833404541016,245.85400390625,237.1066680908203
2021-04-20,239.663330078125,238.2100067138672,246.5933380126953,242.9653350830078,238.01900177001954
2021-04-21,248.0399932861328,239.663330078125,238.2100067138672,243.75800170898438,240.45733489990235
2021-04-22,239.89666748046875,248.0399932861328,239.663330078125,242.4806671142578,241.65366821289064
2021-04-23,243.13333129882807,239.89666748046875,248.0399932861328,241.78866577148438,243.39966735839843
2021-04-26,246.0666656494141,243.13333129882807,239.89666748046875,243.35999755859376,244.60700073242188
2021-04-27,234.913330078125,246.0666656494141,243.13333129882807,242.40999755859374,242.6876663208008
2021-04-28,231.46665954589844,234.913330078125,246.0666656494141,239.09533081054687,241.42666625976562
2021-04-29,225.6666717529297,231.46665954589844,234.913330078125,236.24933166503905,239.36499938964843
2021-04-30,236.47999572753903,225.6666717529297,231.46665954589844,234.91866455078124,238.35366516113282
2021-05-03,228.3000030517578,236.47999572753903,225.6666717529297,231.36533203125,237.36266479492187
2021-05-04,224.5333404541016,228.3000030517578,236.47999572753903,229.28933410644532,235.84966583251952
2021-05-05,223.64666748046875,224.5333404541016,228.3000030517578,227.72533569335937,233.41033325195312
2021-05-06,221.17999267578125,223.64666748046875,224.5333404541016,226.8279998779297,231.53866577148438
2021-05-07,224.1233367919922,221.17999267578125,223.64666748046875,224.3566680908203,229.63766632080078
2021-05-10,209.67999267578125,224.1233367919922,221.17999267578125,220.632666015625,225.9989990234375
2021-05-11,205.7333374023437,209.67999267578125,224.1233367919922,216.87266540527344,223.08099975585938
2021-05-12,196.6300048828125,205.7333374023437,209.67999267578125,211.46933288574218,219.5973342895508
2021-05-13,190.56333923339844,196.6300048828125,205.7333374023437,205.34600219726562,216.08700103759764
2021-05-14,196.5800018310547,190.56333923339844,196.6300048828125,199.83733520507812,212.0970016479492
2021-05-17,192.27667236328125,196.5800018310547,190.56333923339844,196.35667114257814,208.49466857910156
2021-05-18,192.6233367919922,192.27667236328125,196.5800018310547,193.73467102050782,205.3036682128906
2021-05-19,187.82000732421875,192.6233367919922,192.27667236328125,191.97267150878906,201.7210021972656
2021-05-20,195.5933380126953,187.82000732421875,192.6233367919922,192.97867126464843,199.162336730957
2021-05-21,193.6266632080078,195.5933380126953,187.82000732421875,192.38800354003905,196.11266937255857
2021-05-24,202.14666748046875,193.6266632080078,195.5933380126953,194.36200256347655,195.35933685302732
2021-05-25,201.56333923339844,202.14666748046875,193.6266632080078,196.1500030517578,194.9423370361328
2021-05-26,206.3766632080078,201.56333923339844,202.14666748046875,199.86133422851563,195.91700286865233
2021-05-27,210.2833404541016,206.3766632080078,201.56333923339844,202.79933471679686,197.88900299072264
2021-05-28,208.4066619873047,210.2833404541016,206.3766632080078,205.75533447265624,199.07166900634766
2021-06-01,207.96665954589844,208.4066619873047,210.2833404541016,206.9193328857422,200.6406677246094
2021-06-02,201.7066650390625,207.96665954589844,208.4066619873047,206.947998046875,201.54900054931642
2021-06-03,190.94667053222656,201.7066650390625,207.96665954589844,203.86199951171875,201.86166687011718
2021-06-04,199.683334350586,190.94667053222656,201.7066650390625,201.74199829101562,202.27066650390628
2021-06-07,201.7100067138672,199.683334350586,190.94667053222656,200.4026672363281,203.07900085449222
2021-06-08,201.19667053222656,201.7100067138672,199.683334350586,199.04866943359374,202.984001159668
2021-06-09,199.5933380126953,201.19667053222656,201.7100067138672,198.62600402832032,202.7870010375977
2021-06-10,203.3733367919922,199.5933380126953,201.19667053222656,201.11133728027343,202.4866683959961
2021-06-11,203.29666137695312,203.3733367919922,199.5933380126953,201.83400268554686,201.78800048828126
2021-06-14,205.89666748046875,203.29666137695312,203.3733367919922,202.67133483886718,201.53700103759766
2021-06-15,199.7866668701172,205.89666748046875,203.29666137695312,202.38933410644532,200.71900177001953
2021-06-16,201.6233367919922,199.7866668701172,205.89666748046875,202.7953338623047,200.7106689453125
2021-06-17,205.5333404541016,201.6233367919922,199.7866668701172,203.22733459472659,202.1693359375
2021-06-18,207.7700042724609,205.5333404541016,201.6233367919922,204.12200317382812,202.9780029296875
2021-06-21,206.94332885742188,207.7700042724609,205.5333404541016,204.33133544921876,203.50133514404297
2021-06-22,207.90333557128903,206.94332885742188,207.7700042724609,205.9546691894531,204.17200164794923
2021-06-23,218.856674194336,207.90333557128903,206.94332885742188,209.40133666992188,206.09833526611328
2021-06-24,226.606674194336,218.856674194336,207.90333557128903,213.61600341796876,208.42166900634766
2021-06-25,223.9566650390625,226.606674194336,218.856674194336,216.85333557128905,210.4876693725586
2021-06-28,229.5733337402344,223.9566650390625,226.606674194336,221.37933654785155,212.85533599853517
2021-06-29,226.9199981689453,229.5733337402344,223.9566650390625,225.18266906738285,215.56866912841798
2021-06-30,226.5666656494141,226.9199981689453,229.5733337402344,226.72466735839845,218.06300201416016
2021-07-01,225.97332763671875,226.5666656494141,226.9199981689453,226.597998046875,220.10700073242188
2021-07-02,226.3000030517578,225.97332763671875,226.5666656494141,227.06666564941406,221.96000061035156
2021-07-06,219.8600006103516,226.3000030517578,225.97332763671875,225.1239990234375,223.25166778564454
2021-07-07,214.88333129882807,219.8600006103516,226.3000030517578,222.71666564941407,223.94966735839844
2021-07-08,217.60333251953125,214.88333129882807,219.8600006103516,220.9239990234375,223.82433319091797
2021-07-09,218.9833374023437,217.60333251953125,214.88333129882807,219.5260009765625,223.06199951171874
2021-07-12,228.5666656494141,218.9833374023437,217.60333251953125,219.97933349609374,223.52299957275392
2021-07-13,222.8466644287109,228.5666656494141,218.9833374023437,220.57666625976563,222.85033264160157
2021-07-14,217.7933349609375,222.8466644287109,228.5666656494141,221.1586669921875,221.9376663208008
2021-07-15,216.86666870117188,217.7933349609375,222.8466644287109,221.01133422851564,220.96766662597656
2021-07-16,214.7400054931641,216.86666870117188,217.7933349609375,220.16266784667968,219.8443344116211
2021-07-19,215.4066619873047,214.7400054931641,216.86666870117188,217.53066711425782,218.75500030517577
2021-07-20,220.1666717529297,215.4066619873047,214.7400054931641,216.99466857910156,218.7856674194336
2021-07-21,218.42999267578125,220.1666717529297,215.4066619873047,217.12200012207032,219.1403335571289
2021-07-22,216.4199981689453,218.42999267578125,220.1666717529297,217.032666015625,219.02200012207032
2021-07-23,214.4600067138672,216.4199981689453,218.42999267578125,216.97666625976564,218.56966705322264
2021-07-26,219.2066650390625,214.4600067138672,216.4199981689453,217.73666687011718,217.6336669921875
2021-07-27,214.9266662597656,219.2066650390625,214.4600067138672,216.68866577148438,216.84166717529297
2021-07-28,215.66000366210932,214.9266662597656,219.2066650390625,216.13466796875,216.62833404541016
2021-07-29,225.7833404541016,215.66000366210932,214.9266662597656,218.00733642578126,217.52000122070314
2021-07-30,229.0666656494141,225.7833404541016,215.66000366210932,220.9286682128906,218.95266723632812
2021-08-02,236.55667114257807,229.0666656494141,225.7833404541016,224.39866943359374,221.06766815185546
2021-08-03,236.5800018310547,236.55667114257807,229.0666656494141,228.72933654785157,222.70900115966796
